hx0,hy0,hx1,hy1,hx2,hy2,hx3,hy3,hx4,hy4,hx5,hy5,hx6,hy6,hx7,hy7,hx8,hy8,hx9,hy9,hx10,hy10,hx11,hy11,hx12,hy12,hx13,hy13,hx14,hy14,hx15,hy15,hx16,hy16,hx17,hy17,hx18,hy18,hx19,hy19,hx20,hy20,mx0,my0,mx1,my1,mx2,my2,mx3,my3,dist,spread,target
0.06932777166366577,0.08531436324119568,0.08462458848953247,0.04065462946891785,0.10849469900131226,0.0021524429321289062,0.12193858623504639,-0.030512869358062744,0.1214095950126648,-0.05760455131530762,0.16401106119155884,-0.01585853099822998,0.15396934747695923,-0.08667182922363281,0.12067347764968872,-0.08676192164421082,0.10498237609863281,-0.07035154104232788,0.1610727310180664,-0.010371118783950806,0.14352434873580933,-0.08486568927764893,0.10797536373138428,-0.07516402006149292,0.09754759073257446,-0.05482184886932373,0.14755243062973022,-0.002941638231277466,0.1241154670715332,-0.06911814212799072,0.0925104022026062,-0.052957683801651,0.09094476699829102,-0.030417054891586304,0.1268123984336853,0.007428169250488281,0.10345876216888428,-0.043612658977508545,0.08106428384780884,-0.03271526098251343,0.07975250482559204,-0.013392597436904907,-0.0007472634315490723,0.03445255756378174,-0.001088261604309082,0.03549247980117798,-0.05237454175949097,0.04315382242202759,0.03334313631057739,0.021691590547561646,0.093644922694683,0.14294934813760582,0
-0.3703977167606354,0.07258075475692749,-0.2696904242038727,0.18312007188796997,-0.13577663898468018,0.20758116245269775,-0.022624850273132324,0.19458317756652832,0.06363832950592041,0.19432693719863892,0.01579338312149048,0.10328024625778198,0.1563470959663391,0.08919352293014526,0.23599040508270264,0.07474452257156372,0.3069647550582886,0.0580863356590271,0.017326951026916504,0.03830629587173462,0.17583191394805908,0.018122076988220215,0.2768309712409973,0.0012325644493103027,0.3594914674758911,-0.017307817935943604,-0.008759796619415283,-0.020669519901275635,0.1408938765525818,-0.04435247182846069,0.23151874542236328,-0.056269705295562744,0.3087141513824463,-0.06865966320037842,-0.05954259634017944,-0.08076441287994385,0.05653494596481323,-0.0989639163017273,0.12603509426116943,-0.10674023628234863,0.18917334079742432,-0.11361527442932129,-0.008656799793243408,0.08832722902297974,-0.010592758655548096,0.0880357027053833,-0.11757031083106995,0.07678872346878052,0.07979172468185425,0.07981038093566895,0.12830636715965316,0.7354034109019509,0
0.3684287667274475,0.07996547222137451,0.264617383480072,0.1826082468032837,0.1301969289779663,0.22397470474243164,0.014881312847137451,0.20609921216964722,-0.07677984237670898,0.20409071445465088,-0.022856146097183228,0.11301559209823608,-0.16184791922569275,0.0952991247177124,-0.2402380406856537,0.08075571060180664,-0.3135088086128235,0.0616113543510437,-0.023074716329574585,0.04190570116043091,-0.1840631365776062,0.02042752504348755,-0.27806058526039124,0.0072765350341796875,-0.36195945739746094,-0.006916403770446777,0.004558682441711426,-0.019615769386291504,-0.1441994309425354,-0.042138516902923584,-0.23395168781280518,-0.05305635929107666,-0.3140490651130676,-0.060994088649749756,0.06095445156097412,-0.08414149284362793,-0.052522093057632446,-0.10378628969192505,-0.1231309175491333,-0.1066935658454895,-0.18781912326812744,-0.1072760820388794,0.039434850215911865,0.09847742319107056,0.039476752281188965,0.0992964506149292,-0.04983484745025635,0.08235299587249756,0.14370644092559814,0.07998299598693848,0.1570350981975788,0.7355375029977708,0
-0.07656309008598328,0.3192484974861145,-0.11959609389305115,0.21789586544036865,-0.1358264684677124,0.12602752447128296,-0.14233273267745972,0.039132148027420044,-0.15396040678024292,-0.01983743906021118,-0.04661071300506592,0.07325488328933716,0.02660346031188965,-0.005766332149505615,0.06462651491165161,-0.029162079095840454,0.08968836069107056,-0.03720027208328247,-0.003266274929046631,0.11154872179031372,0.07333183288574219,0.03327286243438721,0.10817563533782959,0.004178404808044434,0.13069826364517212,-0.013196349143981934,0.032646775245666504,0.1591739058494568,0.08739382028579712,0.09893709421157837,0.11067318916320801,0.07457923889160156,0.12100058794021606,0.05743759870529175,0.057015419006347656,0.20729458332061768,0.07487785816192627,0.15581929683685303,0.08128601312637329,0.1437332034111023,0.08150410652160645,0.13737785816192627,0.003484070301055908,0.07961153984069824,0.0043351054191589355,0.08130466938018799,-0.043019235134124756,0.08731222152709961,0.049123287200927734,0.07227140665054321,0.09707766779360463,0.3917612089033056,0
0.0811043381690979,0.31530067324638367,0.12229645252227783,0.22009620070457458,0.13513267040252686,0.12608793377876282,0.13586807250976562,0.0410858690738678,0.14090979099273682,-0.017317980527877808,0.05154299736022949,0.07347086071968079,-0.02255803346633911,-0.0071360766887664795,-0.0628366768360138,-0.026322543621063232,-0.08797770738601685,-0.033345162868499756,0.00824776291847229,0.11440578103065491,-0.07030880451202393,0.0320756733417511,-0.10865721106529236,0.003980100154876709,-0.13117510080337524,-0.01637667417526245,-0.025196611881256104,0.16108539700508118,-0.08346259593963623,0.09066757559776306,-0.10458379983901978,0.06282642483711243,-0.11507841944694519,0.04767712950706482,-0.04976922273635864,0.20800277590751648,-0.08051037788391113,0.14655634760856628,-0.08810800313949585,0.12495085597038269,-0.09154433012008667,0.10927054286003113,-0.005620896816253662,0.06764575839042664,-0.0069006383419036865,0.07111504673957825,-0.046716541051864624,0.0587637722492218,0.038398027420043945,0.07481840252876282,0.09547491331684604,0.3937923602650606,0
-0.07398161292076111,0.10517460107803345,-0.10071173310279846,0.06212016940116882,-0.11166238784790039,0.0028384029865264893,-0.10963064432144165,-0.046199023723602295,-0.11623448133468628,-0.08378799259662628,-0.1120089590549469,-0.013329744338989258,-0.09264054894447327,-0.08544808626174927,-0.07757619023323059,-0.126215398311615,-0.06584730744361877,-0.15806569159030914,-0.09364518523216248,-0.006753593683242798,-0.0715855062007904,-0.08691665530204773,-0.05388638377189636,-0.1352216750383377,-0.041398465633392334,-0.17373551428318024,-0.06988856196403503,0.005833953619003296,-0.049233853816986084,-0.07005190849304199,-0.03255283832550049,-0.11444570124149323,-0.021693170070648193,-0.1488337367773056,-0.04260659217834473,0.023137569427490234,-0.028671354055404663,-0.03909978270530701,-0.019289225339889526,-0.07403111457824707,-0.011920124292373657,-0.1041325032711029,0.004401028156280518,0.04001957178115845,0.004456311464309692,0.10608905553817749,-0.02993592619895935,0.05969405174255371,0.04079034924507141,0.050074756145477295,0.14507308764593452,0.2808068979529454,0
0.07584697008132935,0.12970402836799622,0.09917747974395752,0.07761451601982117,0.10859018564224243,0.015696585178375244,0.11089003086090088,-0.036082923412323,0.11662912368774414,-0.07192417979240417,0.11163735389709473,-0.005690932273864746,0.0904812216758728,-0.07800239324569702,0.07505232095718384,-0.11572051048278809,0.0639835000038147,-0.14286665618419647,0.0935370922088623,0.004550069570541382,0.06992000341415405,-0.07924917340278625,0.054436326026916504,-0.12274205684661865,0.04277390241622925,-0.151345357298851,0.07035547494888306,0.01759159564971924,0.04846799373626709,-0.062417060136795044,0.0351598858833313,-0.10148125886917114,0.0269775390625,-0.12917344272136688,0.04334425926208496,0.03469032049179077,0.02831113338470459,-0.031084656715393066,0.019034206867218018,-0.06353214383125305,0.01227349042892456,-0.09046760201454163,-0.004998922348022461,0.04355838894844055,-0.00821685791015625,0.11644253134727478,-0.04268288612365723,0.04998156428337097,0.031729817390441895,0.07190728187561035,0.13513438680345807,0.28298866583044013,0
-0.014498144388198853,0.19362029433250427,-0.043135613203048706,0.14652761816978455,-0.05048555135726929,0.09791818261146545,-0.04452505707740784,0.06476530432701111,-0.03314658999443054,0.03838616609573364,-0.05050861835479736,0.0832928717136383,-0.03279873728752136,0.03302934765815735,-0.018601596355438232,-0.002405524253845215,-0.009180694818496704,-0.02877068519592285,-0.036714375019073486,0.08390989899635315,-0.02365034818649292,0.032159894704818726,-0.011335253715515137,-0.004118561744689941,-0.00033921003341674805,-0.03222396969795227,-0.012565076351165771,0.08749142289161682,-0.005013406276702881,0.03277137875556946,-7.590651512145996e-05,-0.002253711223602295,0.004852890968322754,-0.030879706144332886,0.019522160291671753,0.09629073739051819,0.02151438593864441,0.051117271184921265,0.0209178626537323,0.018933504819869995,0.02284461259841919,-0.00961989164352417,0.009816646575927734,0.05182334780693054,0.010592222213745117,0.05192539095878601,-0.03372448682785034,0.05300208926200867,0.06995826959609985,0.04728326201438904,0.0450155256432744,0.226287664307009,0
0.02890002727508545,0.19297271966934204,0.058184266090393066,0.14945513010025024,0.06099504232406616,0.1038440465927124,0.051222920417785645,0.0741509199142456,0.036437034606933594,0.05120563507080078,0.0692746639251709,0.07768046855926514,0.0753973126411438,0.0187738835811615,0.07967597246170044,-0.019262969493865967,0.08439379930496216,-0.05083930492401123,0.059810638427734375,0.08238756656646729,0.04999244213104248,0.011563777923583984,0.03801882266998291,-0.03350186347961426,0.031085848808288574,-0.06343129277229309,0.035937607288360596,0.09082925319671631,0.02675265073776245,0.018428683280944824,0.014131128787994385,-0.02780967950820923,0.007561862468719482,-0.05936318635940552,6.109476089477539e-05,0.10320460796356201,-0.005639255046844482,0.045294344425201416,-0.009742915630340576,0.00953778624534607,-0.01227182149887085,-0.018932044506072998,-0.014558076858520508,0.0519334077835083,-0.014960169792175293,0.05360543727874756,-0.07311630249023438,0.04815042018890381,0.03225201368331909,0.054934680461883545,0.051000304376498086,0.25641332924000887,0
0.04734259843826294,0.105062335729599,0.019729256629943848,0.06781890988349915,-0.018071115016937256,0.053234755992889404,-0.04130271077156067,0.042141109704971313,-0.061237633228302,0.03301471471786499,-0.07617175579071045,0.0707131028175354,-0.12298479676246643,0.039608538150787354,-0.09127873182296753,0.02988007664680481,-0.06616607308387756,0.03647562861442566,-0.0757487416267395,0.07690820097923279,-0.12101247906684875,0.033252209424972534,-0.08264824748039246,0.023415595293045044,-0.06099355220794678,0.03256264328956604,-0.0671166181564331,0.07719770073890686,-0.10980620980262756,0.03518247604370117,-0.06895306706428528,0.025909394025802612,-0.04752826690673828,0.034178733825683594,-0.051916807889938354,0.07326698303222656,-0.0726274847984314,0.03831148147583008,-0.042833149433135986,0.031046658754348755,-0.02283671498298645,0.04033645987510681,0.005739033222198486,0.027110248804092407,0.0063078999519348145,0.02969411015510559,-0.031055182218551636,0.026718616485595703,0.054227352142333984,0.028103798627853394,0.031488188972710926,0.13035692133806176,0
-0.05915474891662598,0.09604892134666443,-0.014517724514007568,0.06413409113883972,0.030843138694763184,0.053926825523376465,0.0640600323677063,0.04547911882400513,0.08544421195983887,0.03407633304595947,0.07920992374420166,0.07920119166374207,0.12360262870788574,0.04345649480819702,0.0929918885231018,0.03063255548477173,0.06824052333831787,0.035814106464385986,0.07328909635543823,0.08175826072692871,0.11675351858139038,0.035246700048446655,0.07994568347930908,0.023324549198150635,0.05918830633163452,0.03321632742881775,0.060227155685424805,0.08055129647254944,0.09999161958694458,0.0347515344619751,0.06330734491348267,0.02567368745803833,0.04203927516937256,0.03644609451293945,0.0407179594039917,0.07745060324668884,0.06619566679000854,0.04210168123245239,0.04158508777618408,0.03431856632232666,0.020448267459869385,0.04357248544692993,-0.00635981559753418,0.027513444423675537,-0.006501734256744385,0.02899235486984253,-0.053686320781707764,0.027354300022125244,0.028421998023986816,0.026612192392349243,0.031250057852733895,0.1339888561931098,0
-0.07774960994720459,0.20922887325286865,-0.09384429454803467,0.11675447225570679,-0.09857577085494995,0.0431784987449646,-0.09538161754608154,0.006703197956085205,-0.08945751190185547,-0.027119040489196777,-0.08710578083992004,0.16252034902572632,-0.047102540731430054,0.07524734735488892,-0.019274473190307617,0.02148294448852539,-0.0010608434677124023,-0.021598458290100098,-0.05528742074966431,0.22893506288528442,-0.015908002853393555,0.12314778566360474,0.011301577091217041,0.0535886287689209,0.024631381034851074,-0.004797041416168213,-0.02929466962814331,0.2701035141944885,0.004807710647583008,0.19025248289108276,0.028876960277557373,0.13279908895492554,0.04249107837677002,0.08754336833953857,-0.007962346076965332,0.2943534255027771,0.01853257417678833,0.2505192756652832,0.03533172607421875,0.21137046813964844,0.045117080211639404,0.17663109302520752,-0.000315248966217041,0.05652940273284912,-3.74913215637207e-05,0.05485796928405762,-0.03537026047706604,0.09448564052581787,0.016772091388702393,0.030083894729614258,0.052860644370343025,0.23725294405841546,0
-0.3206425756216049,-0.09868556261062622,-0.2610863298177719,-0.040507733821868896,-0.17011022567749023,-0.02796030044555664,-0.09622696042060852,-0.0545232892036438,-0.07213318347930908,-0.11229506134986877,-0.1189325749874115,-0.11318546533584595,-0.052514493465423584,-0.13926780223846436,-0.019196391105651855,-0.16123145818710327,0.008595585823059082,-0.1836014986038208,-0.12947024405002594,-0.16916361451148987,-0.05502176284790039,-0.20465824007987976,-0.01088443398475647,-0.2269822359085083,0.023847639560699463,-0.2505328357219696,-0.15699224174022675,-0.21206539869308472,-0.09497764706611633,-0.2539513409137726,-0.060378432273864746,-0.28078868985176086,-0.03277665376663208,-0.3061569333076477,-0.1977657526731491,-0.24803617596626282,-0.15733660757541656,-0.28604358434677124,-0.1310339719057083,-0.3067943900823593,-0.10560442507266998,-0.325683057308197,0.009108901023864746,0.09300923347473145,0.009250253438949585,0.09558546543121338,-0.02686750888824463,0.11152505874633789,0.07350200414657593,0.10318863391876221,0.22079431552430692,0.3764719148989753,0
0.30636709928512573,-0.1031227707862854,0.24433982372283936,-0.053221702575683594,0.15873032808303833,-0.0446297824382782,0.09256023168563843,-0.06920850276947021,0.0595240592956543,-0.10838526487350464,0.09995943307876587,-0.11984211206436157,0.03591442108154297,-0.14656579494476318,0.0023636817932128906,-0.1666877269744873,-0.025952696800231934,-0.18985745310783386,0.11420857906341553,-0.1770014762878418,0.03763335943222046,-0.2165839523077011,-0.0030825138092041016,-0.2437726855278015,-0.03826546669006348,-0.2692393958568573,0.14445066452026367,-0.2209874987602234,0.08075487613677979,-0.26608677208423615,0.047179460525512695,-0.2930198013782501,0.01544034481048584,-0.3154100030660629,0.1879260540008545,-0.2565441131591797,0.14298856258392334,-0.29618456959724426,0.11683672666549683,-0.31672734022140503,0.09065890312194824,-0.33356837928295135,-0.014078974723815918,0.0905107855796814,-0.014415204524993896,0.09167838096618652,-0.06615746021270752,0.09861153364181519,0.014491915702819824,0.10672277212142944,0.2120779231856716,0.38257853919879,0
-0.03130066394805908,0.1371864676475525,-0.03943547606468201,0.09898963570594788,-0.058616846799850464,0.07431033253669739,-0.07089585065841675,0.056057631969451904,-0.07925012707710266,0.041646867990493774,-0.08442124724388123,0.08330997824668884,-0.09576913714408875,0.03439146280288696,-0.07977810502052307,0.03108707070350647,-0.06857740879058838,0.043993234634399414,-0.08442291617393494,0.0868287980556488,-0.0864453911781311,0.030926406383514404,-0.06917163729667664,0.03510811924934387,-0.06268572807312012,0.05188494920730591,-0.08023038506507874,0.08709698915481567,-0.0746491551399231,0.03333964943885803,-0.058984190225601196,0.0426173210144043,-0.054687172174453735,0.060466766357421875,-0.07228973507881165,0.0856553316116333,-0.05880996584892273,0.04623642563819885,-0.04650887846946716,0.053787440061569214,-0.04427921772003174,0.06995934247970581,-0.004170596599578857,0.026381731033325195,-0.005330532789230347,0.04046285152435303,-0.03448706865310669,0.02078568935394287,0.022071272134780884,0.02519834041595459,0.05922592090930931,0.09089208600503083,0
